_id,workerId,taskID,forecast,treatment,timestamp,Category,BrierScore,PPPayment
dAqSDF3HdooiccEXA,9de74baecc1392cb9767b6fdc664278e3f894e40e8bc8fcb56934a883a668bc5,14,0.96,1,1538804987161,Entertainment,0.003200000000000006,0.615
tqSZvxHeAksCvKcZg,9de74baecc1392cb9767b6fdc664278e3f894e40e8bc8fcb56934a883a668bc5,15,0.23,1,1538804987161,Entertainment,0.1058,0.48
dAgR4pGweoj38Qnkm,9de74baecc1392cb9767b6fdc664278e3f894e40e8bc8fcb56934a883a668bc5,16,0.33,1,1538804987161,Entertainment,0.8977999999999998,0.67
NRrsp8N348QACkFao,9de74baecc1392cb9767b6fdc664278e3f894e40e8bc8fcb56934a883a668bc5,17,0.13,1,1538804987162,Entertainment,0.033800000000000004,0.4
gR3yCrza4f5N9mgyx,9de74baecc1392cb9767b6fdc664278e3f894e40e8bc8fcb56934a883a668bc5,18,0.04,1,1538804987164,Entertainment,0.0032,0.305
kLqsa8AYfPYbGunyu,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,13,0.64,1,1538805092174,Entertainment,0.8192,0.53
GNYDHnAJuajYcGiYE,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,14,0.34,1,1538805092176,Entertainment,0.8711999999999998,0.75
DaL6JA5kK698bhwct,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,15,0.79,1,1538805092179,Entertainment,1.2482000000000002,0.57
b9XQknNigNnjGdfNk,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,16,0.33,1,1538805092180,Entertainment,0.8977999999999998,0.66
Dvi23guox7bBezYea,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,17,0.39,1,1538805092182,Entertainment,0.3042,0.63
uXspmSGchaJZZfJ88,a9e56f72d25f2f216d6b2bab3c227de84aef19ea97683c8f802bd43c328dd265,18,0.83,1,1538805092184,Entertainment,1.3778,0.525
hcza5i7mpLfDHgqLv,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,1,0,1,1538805193248,Sports,2,0.305
xKSvZEWWWZ7E4hAPo,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,2,1,1,1538805193250,Sports,2,0.725
8YC9qpiJDCrDpMWDc,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,3,0,1,1538805193251,Sports,0,0.43
kBGPbG4PSeXRAeSKj,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,4,1,1,1538805193251,Sports,0,0.69
W98GW9ekXanBesKS5,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,5,0.38,1,1538805193252,Sports,0.2888,0.8
E3XxsA7Q4Fdxk7Dvy,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,6,0,1,1538805193253,Sports,0,0.33
9YbqY4jkRdyiQo5Y9,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,7,0.5,1,1538805327166,Politics,0.5,0.76
byhP3qysFoxKnwYEa,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,8,0.5,1,1538805327167,Politics,0.5,0.735
h6gbG88v7mwQZcdZw,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,9,0.5,1,1538805327167,Politics,0.5,0.655
WX2APDTtnX4ugPzrR,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,10,0,1,1538805327168,Politics,0,0.42
j78fuZzRxYzkCrCvf,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,11,0,1,1538805327168,Politics,0,0.465
E4bbZGZ4KYpWcGta5,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,12,0,1,1538805327169,Politics,0,0.475
6euQqsKbrhNnmaR4D,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,13,0,1,1538805967473,Entertainment,0,0.4
FKz7BTB6kGC2FC43S,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,14,1,1,1538805967474,Entertainment,0,0.66
eDqdshpSd842ohQch,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,15,0,1,1538805967475,Entertainment,0,0.34
upJ3px9rCbeN6c7i2,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,16,0,1,1538805967475,Entertainment,2,0.32
8wQjBTaccps5EkqiK,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,17,0,1,1538805967475,Entertainment,0,0.37
xcQwJaGaYStPw8QR3,a7907f21b05d06cfc9472176dcaaa5a6dfab1aaaaa0bcaaef0f0a8ba15031a25,18,0.5,1,1538805967476,Entertainment,0.5,0.68
TJa8RF3uT7gFKWdhg,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,1,0.7,1,1538806074319,Sports,0.18000000000000005,0.615
Ki6wK8z7wPHZ6Pxo5,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,2,0.41,1,1538806074320,Sports,0.33619999999999994,0.635
jjggnx3xf73BvTrhb,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,3,0.29,1,1538806074321,Sports,0.1682,0.48
CMrLufTwoYyDpghrg,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,4,0.66,1,1538806074322,Sports,0.23119999999999996,0.615
MRGDiDdXnYHciNGWc,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,5,0.34,1,1538806074322,Sports,0.23120000000000004,0.65
P6qgkCiNHCczDW3x9,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,6,0.38,1,1538806074323,Sports,0.2888,0.62
9vydMNAsxQNwtPmgd,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,7,0.22,1,1538806189277,Politics,0.0968,0.34
PbtjtkehR6Zu7nhv2,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,8,0.18,1,1538806189278,Politics,1.3448000000000002,0.36
F2EWxK6XXFg2dnuPH,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,9,0.41,1,1538806189278,Politics,0.33619999999999994,0.565
tApeKjoSj7qF6wnGq,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,10,0.2,1,1538806189281,Politics,0.08000000000000002,0.45
aH7unMycbc8jhWyAm,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,11,0.19,1,1538806189281,Politics,0.0722,0.48
BypSjxeDEi5hEt23Y,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,12,0.09,1,1538806189281,Politics,0.0162,0.45
z5wT9mi8BuLFwdfwd,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,13,0.7,1,1538806262421,Entertainment,0.9799999999999999,0.54
xi9fsDcFdmfyfvma2,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,14,0.61,1,1538806262421,Entertainment,0.3042,0.565
SR6ka4ukq9wYZDFbA,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,15,0.3,1,1538806262422,Entertainment,0.18,0.595
kkj3G7pCP6DkgSa77,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,16,0.44,1,1538806262422,Entertainment,0.6272000000000001,0.55
RgnQisscnHhPPZ7YJ,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,17,0.45,1,1538806262423,Entertainment,0.405,0.57
8z9q5THPbuvmQBW6Q,0ba1f6175fbc3becbebefc3e1537c44a1d1d52fa4b2fc07cbcc8c147d1b5fd69,18,0.45,1,1538806262423,Entertainment,0.405,0.59
mBZ9qssAmDYdATAma,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,13,0.02,1,1538808498197,Entertainment,8e-4,0.365
FroMSApwSfawbf9j4,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,14,1,1,1538808498199,Entertainment,0,0.685
eEwBycWK9W4WfaXsE,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,15,0.98,1,1538808498199,Entertainment,1.9207999999999998,0.625
T6diTQvZSePMw57Tg,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,16,0.05,1,1538808498200,Entertainment,1.805,0.325
4AM6fHA8i38nvi3dv,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,17,0.02,1,1538808498200,Entertainment,8e-4,0.345
iTGLLrufJjQfdzrKf,29146cc5ca77c82019628925fb4cfa03c49c9d6a478f3f9f0f3830963b4163a4,18,0.9,1,1538808498200,Entertainment,1.62,0.51
kKheSj5JFwywRjab6,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,1,0.51,1,1538808789222,Sports,0.48019999999999996,0.605
AieusFiAtK45EB9br,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,2,0.24,1,1538808789225,Sports,0.1152,0.355
wE5NYDwqeSDjAQjqq,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,3,0.34,1,1538808789227,Sports,0.23120000000000004,0.545
DNZPgwySEpwj5rgtY,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,4,0.71,1,1538808789228,Sports,0.16820000000000004,0.585
gQfBYqcjCH8Wh7onW,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,5,0.43,1,1538808789229,Sports,0.36979999999999996,0.51
rM9FsXmwZJhKmFEkW,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,6,0.42,1,1538808789230,Sports,0.35279999999999995,0.575
HKEQ6uoTkE9R7sasx,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,7,0.34,1,1538808833194,Politics,0.23120000000000004,0.625
DA3XYC5CXHe3bye6E,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,8,0.21,1,1538808833196,Politics,1.2482000000000002,0.38
GTSQJ5KYWvKyp8Maa,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,9,0.67,1,1538808833197,Politics,0.8978000000000002,0.445
dr2o4HwhwZfxA4QB9,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,10,0.21,1,1538808833198,Politics,0.08819999999999999,0.44
FdrbST7sAWMQWoZXy,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,11,0.37,1,1538808833199,Politics,0.2738,0.545
QwAJMEyQ8qkEnTkuF,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,12,0.12,1,1538808833200,Politics,0.0288,0.455
aSdEs5ou5gtTbn45q,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,13,0.53,1,1538808863087,Entertainment,0.5618000000000001,0.52
iniKDMaqpWNwbSyMD,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,14,0.34,1,1538808863089,Entertainment,0.8711999999999998,0.605
WYqXQAHZF4mqqTKP8,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,15,0.38,1,1538808863090,Entertainment,0.2888,0.595
RHHCwwximALKCuAkp,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,16,0.59,1,1538808863091,Entertainment,0.33620000000000005,0.53
Aerhvyn4fXjPLA63h,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,17,0.38,1,1538808863091,Entertainment,0.2888,0.555
XJtyFkpdhPH2p8v4H,8a63c56e65689dd24277f17a3d880a22a50f847626bfb2f1b5369834d9352928,18,0.65,1,1538808863093,Entertainment,0.8450000000000001,0.49
oGkTCFHNYBs3GRmF9,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,1,0.57,1,1538809460883,Sports,0.3698000000000001,0.71
p6pDs5yjAksPQoLr8,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,2,0.62,1,1538809460888,Sports,0.7688,0.56
CzHPLsAt4oz25xjuh,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,3,0,1,1538809460893,Sports,0,0.335
fKyEutcGorZ25zE8G,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,4,0.42,1,1538809460896,Sports,0.6728000000000002,0.685
5gw6Z5H6yNtHAReN4,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,5,0.33,1,1538809460899,Sports,0.21780000000000002,0.655
EnA4ngnjaBGgMiRXL,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,6,0.49,1,1538809460902,Sports,0.48019999999999996,0.63
3qkwSKGoPdss63KAE,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,7,0.44,1,1538809514986,Politics,0.3872,0.625
QKvHntJzc4ZDrMopd,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,8,0.45,1,1538809514993,Politics,0.6050000000000001,0.59
kv5yQ467YGA4wMW9p,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,9,0.2,1,1538809514996,Politics,0.08000000000000002,0.47
ptSJFqqSHD4WZPt7X,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,10,0.17,1,1538809514999,Politics,0.05780000000000001,0.5
kgrSTpbbek3dyhoQT,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,11,0.43,1,1538809515e3,Politics,0.36979999999999996,0.535
2g9tXwcBka7MhYaN9,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,12,0.04,1,1538809515002,Politics,0.0032,0.41
tCTte2yQfpXfBMtNw,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,13,0,1,1538809574331,Entertainment,0,0.255
ewXQ8HGveLr6QdxLp,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,14,0.78,1,1538809574336,Entertainment,0.09679999999999998,0.54
PRvciEKEkwfZfaFZ8,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,15,0.28,1,1538809574340,Entertainment,0.15680000000000002,0.395
cXDBsYsyChGHx2Tvg,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,16,0.7,1,1538809574343,Entertainment,0.18000000000000005,0.565
ja7k7zJfQWe7cvDjG,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,17,0.34,1,1538809574349,Entertainment,0.23120000000000004,0.615
rMSSDX6aP9Rb46uhs,c1572190345a1702280b8fb5418a79be76744c08e4b15f4d6d170aa152931e3e,18,0.49,1,1538809574352,Entertainment,0.48019999999999996,0.59
dgn4RHmi6azp9KdRQ,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,1,0.55,1,1538809775769,Sports,0.4049999999999999,0.635
mh8XGuHj5uthwMfAb,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,2,0.35,1,1538809775770,Sports,0.24499999999999997,0.67
cBoFWr6Kebpv3n8wf,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,3,0.64,1,1538809775770,Sports,0.8192,0.47
qnh9JJRTzLRYngrfZ,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,4,0.25,1,1538809775771,Sports,1.125,0.435
gRTLCF3yECEhMrDz9,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,5,0.42,1,1538809775772,Sports,0.35279999999999995,0.545
gS7XQQfRfa3vGchwP,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,6,0.4,1,1538809775773,Sports,0.32000000000000006,0.605
DPb35EDFGemAjrwm6,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,7,0.8,1,1538809986365,Politics,1.2800000000000002,0.63
E6icq5XboKheQG7fc,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,8,0.1,1,1538809986366,Politics,1.62,0.3
WJJR6prhB2zNmRArv,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,9,0.1,1,1538809986367,Politics,0.020000000000000004,0.35
FQCtT5xS9CNbvfhvi,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,10,0.65,1,1538809986368,Politics,0.8450000000000001,0.315
S6KEP4mi5MsjC97m4,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,11,0.56,1,1538809986369,Politics,0.6272000000000001,0.52
bo3ajiojunWkPJhF5,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,12,0.21,1,1538809986370,Politics,0.08819999999999999,0.37
9JRQDDT2Dc5e5Nmkb,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,13,0.3,1,1538810071512,Entertainment,0.18,0.615
E3oYgfMaqWwPon2sd,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,14,0.25,1,1538810071512,Entertainment,1.125,0.36
CzFX5y3K8ct9kYiee,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,15,0.65,1,1538810071513,Entertainment,0.8450000000000001,0.49
TPbpbwGDkvDJmaa5x,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,16,0.56,1,1538810071514,Entertainment,0.38719999999999993,0.555
KiHGGavt3ewi3nTw2,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,17,0.4,1,1538810071516,Entertainment,0.32000000000000006,0.595
Twc6d59KfFg5HMsys,59aa9ff6052cc21f75b47298d86734e780c9f366065d0178420d4858096ca9e9,18,0.29,1,1538810071516,Entertainment,0.1682,0.425
REZRcfoxYbCtHtimi,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,1,0.75,1,1538811248480,Sports,0.125,0.64
4rRHw2rR8ws5inhGd,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,2,0.75,1,1538811248482,Sports,1.125,0.655
cfj3nJDxE2Pifq4Dv,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,3,0.2,1,1538811248482,Sports,0.08000000000000002,0.475
uDTvLJGp8Jip4wb4E,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,4,0.8,1,1538811248482,Sports,0.07999999999999996,0.615
55dWLJygjFWsZ9Pww,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,5,0.5,1,1538811248483,Sports,0.5,0.605
3LXm9Q6LnfWwhMFXv,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,6,0.5,1,1538811248483,Sports,0.5,0.595
k4yDjjCEdm4YHm9Zy,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,7,0.7,1,1538811382079,Politics,0.9799999999999999,0.605
NM58fKDsZoJ7bZGfW,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,8,0.75,1,1538811382081,Politics,0.125,0.565
vQdft5hMpjL3mpBaL,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,9,0.2,1,1538811382081,Politics,0.08000000000000002,0.485
FYZvQYpjAws6D6h4g,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,10,0.1,1,1538811382081,Politics,0.020000000000000004,0.595
BTaZvbon5WPSHHHb2,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,11,0.5,1,1538811382082,Politics,0.5,0.53
EFPHGE5RxDzWxbcnz,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,12,0.1,1,1538811382083,Politics,0.020000000000000004,0.56
6pqxj6gaZDbJBzg7s,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,13,0.5,1,1538811609592,Entertainment,0.5,0.585
Jyd6nsEEspWDcmBu4,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,14,0.9,1,1538811609593,Entertainment,0.01999999999999999,0.61
ewFZCgRGQdws7EZqT,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,15,0.05,1,1538811609594,Entertainment,0.005000000000000001,0.19
4nNkPz6NGiiJfQvn5,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,16,0.75,1,1538811609595,Entertainment,0.125,0.54
vb8FcZ4vWEbGi7ufK,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,17,0.2,1,1538811609596,Entertainment,0.08000000000000002,0.545
a3HZ46teuCckDyeky,b270379f170c8fe4471ab6613245d57fa5eb386a509a6cd0a68ed8e3381a5ccc,18,0.2,1,1538811609597,Entertainment,0.08000000000000002,0.525
iys6mfd33KCPWL4e8,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,1,0.8,1,1538812039179,Sports,0.07999999999999996,0.62
FFW7AKtHnfqjfLYHD,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,2,0.61,1,1538812039181,Sports,0.7442,0.63
x3PcmbA3m6ynssSRj,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,3,0.09,1,1538812039182,Sports,0.0162,0.295
iRxvz97EZqWtuTdLR,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,4,0.92,1,1538812039183,Sports,0.012799999999999987,0.65
ng24bXMREbfCB8L6F,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,5,0.38,1,1538812039184,Sports,0.2888,0.735
Me2J5KYmAoyA2tEHn,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,6,0.3,1,1538812039185,Sports,0.18,0.705
eQZNBoFXxhkn7ZYgM,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,7,0.02,1,1538812066190,Politics,8e-4,0.2
bS6gyYwf5GbPieXkm,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,8,0.27,1,1538812066191,Politics,1.0657999999999999,0.465
EvJteubcC3zuMZadf,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,9,0.21,1,1538812066192,Politics,0.08819999999999999,0.515
GvMyDgCPavtowonxF,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,10,0.06,1,1538812066193,Politics,0.0072,0.37
qF82eBcqxJN6AZGHd,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,11,0.27,1,1538812066193,Politics,0.1458,0.515
zEQwGLMbD596Nj9St,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,12,0.05,1,1538812066194,Politics,0.005000000000000001,0.43
Mm5NnmSs9FPY88Hv9,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,13,0.25,1,1538812107981,Entertainment,0.125,0.42
yLjxZp6nnr6wwS9HA,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,14,0.75,1,1538812107981,Entertainment,0.125,0.635
2JtaZALvWMcbKSHgH,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,15,0.3,1,1538812107982,Entertainment,0.18,0.695
PHDRY6kNqPktaTS3A,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,16,0.11,1,1538812107984,Entertainment,1.5842,0.46
spdbN4YfAj4HzqJj7,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,17,0.32,1,1538812107984,Entertainment,0.2048,0.615
42oijA7pHHnXMk5yc,0bf49c52e5a2fbf6fbb8934f6d4d30d3a276f4494a760ba06098b1b97e5575ac,18,0.18,1,1538812107985,Entertainment,0.0648,0.48
vzNp52CgxxfrniqQN,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,1,0.54,1,1538813226086,Sports,0.4231999999999999,0.52
x9G2NqLGY9NrJp3W5,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,2,0.52,1,1538813226087,Sports,0.5408000000000001,0.575
N4BPXDBAEFcuPi2nm,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,3,0.55,1,1538813226087,Sports,0.6050000000000001,0.435
uqym6xXEzxBqTybcg,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,4,0.64,1,1538813226088,Sports,0.2592,0.535
EobgD5D49rahThCSR,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,5,0.52,1,1538813226088,Sports,0.5408000000000001,0.565
MueN9aR6CCahML7SM,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,6,0.57,1,1538813226088,Sports,0.6497999999999999,0.535
xmZTo5vxGA7MWE9qN,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,7,0.51,1,1538813239015,Politics,0.5202,0.575
xmRG6y6JoDAQFdK9W,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,8,0.46,1,1538813239015,Politics,0.5832,0.57
oJP2NZv52QxKSaENW,e8c9f30cb699baee11f2d6fff35da3b2f50f04c6bf7ed8bb69fa6d7a7fa5e966,9,0.55,1,1538813239015,Politics,0.6050000000000001,0.55
