_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
NKDFn9XAqBXvsnDTQ,1fe9ade0,1,14,0.89,1538827609548,Entertainment,0.024199999999999996,0.64
jCvsTDguJDZvR2vzz,1fe9ade0,1,15,0.12,1538827609549,Entertainment,0.0288,0.385
WE6go2cZXHDpEcCfG,1fe9ade0,1,16,0.76,1538827609549,Entertainment,0.1152,0.54
LRc6AwZQBB88yiYFw,1fe9ade0,1,17,1,1538827609550,Entertainment,2,0.485
bvSkp53vHLJFTjCCq,1fe9ade0,1,18,0,1538827609551,Entertainment,0,0.295
y4FDFyrtLrrGawp2T,f7b33e8c,1,1,0.72,1538828268502,Sports,0.15680000000000002,0.525
wXDsRsoR7LoagnZEa,f7b33e8c,1,2,0.9,1538828268503,Sports,1.62,0.545
NZNdqn7xiy4oYmusY,f7b33e8c,1,3,0.39,1538828268503,Sports,0.3042,0.575
ucxHd3kzfnKEysB4D,f7b33e8c,1,4,0.73,1538828268504,Sports,0.1458,0.63
NahZx7Q2dXQKzT5tu,f7b33e8c,1,5,0.72,1538828268504,Sports,1.0368,0.435
yjNtA5z9enCx6pEw5,f7b33e8c,1,6,0.33,1538828268504,Sports,0.21780000000000002,0.61
EXmd2MWzk6ekno2JF,f7b33e8c,1,7,0.87,1538828411060,Politics,1.5138,0.53
KFrYfdiCtG7wp8tNE,f7b33e8c,1,8,0.93,1538828411060,Politics,0.009799999999999986,0.525
rEBavmsq9mxdiD4r3,f7b33e8c,1,9,0.12,1538828411060,Politics,0.0288,0.37
a8uLJoNZd8ggeLWWW,f7b33e8c,1,10,0.26,1538828411060,Politics,0.13520000000000001,0.425
dcxrExkWxeSQPQD4F,f7b33e8c,1,11,0.77,1538828411060,Politics,1.1858,0.44
SEcwgoARR6kgZykSy,f7b33e8c,1,12,0.89,1538828411060,Politics,1.5842,0.385
BEWcCACCe3FkYg23H,f7b33e8c,1,13,0.3,1538828543056,Entertainment,0.18,0.61
t6ManX48b5sekP5Qx,f7b33e8c,1,14,0.92,1538828543056,Entertainment,0.012799999999999987,0.585
9FqdL4NXFXXfaKYWG,f7b33e8c,1,15,0.38,1538828543056,Entertainment,0.2888,0.6
SBCar4KvpsimbrsXg,f7b33e8c,1,16,0.23,1538828543056,Entertainment,1.1858,0.425
25FmJwX8AwWqiCaSo,f7b33e8c,1,17,0.22,1538828543057,Entertainment,0.0968,0.395
iMEA5HQzw5QPgMnmr,f7b33e8c,1,18,0.61,1538828543057,Entertainment,0.7442,0.475
2E9TxBciwyo3TELKu,0c1bcc76,1,1,0.81,1538829934421,Sports,0.07219999999999996,0.545
AjSmcr8hxeBBhCbYz,0c1bcc76,1,2,1,1538829934424,Sports,2,0.65
wd4KAYqjvGuDPewWd,0c1bcc76,1,3,0.07,1538829934426,Sports,0.009800000000000001,0.285
Ro65bu4ydyvxsmJ56,0c1bcc76,1,4,0.92,1538829934427,Sports,0.012799999999999987,0.665
mbK8xinTHa3EYn3br,0c1bcc76,1,5,0.04,1538829934429,Sports,0.0032,0.27
EXM9iT6B9Acj77pWf,0c1bcc76,1,6,0.6,1538829934430,Sports,0.72,0.545
aXwRNpqwztomyQkw4,0c1bcc76,1,7,0.21,1538829944693,Politics,0.08819999999999999,0.455
HnDhbM4Dj2yx9k8oB,0c1bcc76,1,8,0.87,1538829944694,Politics,0.033800000000000004,0.58
FrtakpoL8yL4aJwvu,0c1bcc76,1,9,0.67,1538829944695,Politics,0.8978000000000002,0.54
7Mrhiaue6aDaCDug9,0c1bcc76,1,10,0.19,1538829944695,Politics,0.0722,0.54
gpLKn3wyeaRPgdkMK,0c1bcc76,1,11,0.82,1538829944697,Politics,1.3447999999999998,0.43
zhwRE2fGHeruQRSiv,0c1bcc76,1,12,0.73,1538829944698,Politics,1.0657999999999999,0.395
RBgEY4jMg3H7JSH9n,0c1bcc76,1,13,0.77,1538829956188,Entertainment,1.1858,0.565
6HJdqKenrnc8QvmpG,0c1bcc76,1,14,0.29,1538829956189,Entertainment,1.0082,0.4
msbnLTHCbphK6PRHo,0c1bcc76,1,15,0.74,1538829956190,Entertainment,1.0952,0.595
r4Zexpmgya7ev5Ta2,0c1bcc76,1,16,0.29,1538829956191,Entertainment,1.0082,0.515
59LKxueNKefX5jkSe,0c1bcc76,1,17,0.33,1538829956192,Entertainment,0.21780000000000002,0.655
okejcqrB49tvbETxk,0c1bcc76,1,18,0.9,1538829956194,Entertainment,1.62,0.53
XSMnxu86qigkb9Fvz,1930c057,1,1,0.26,1538830624143,Sports,1.0952,0.395
Yfr9C2FEqYwwsfoZc,1930c057,1,2,0.86,1538830624143,Sports,1.4791999999999998,0.61
fAeqGvmSCeFSxKCf3,1930c057,1,3,0.34,1538830624143,Sports,0.23120000000000004,0.625
mvLRcTNWqxpKtCPkB,1930c057,1,4,0.78,1538830624144,Sports,0.09679999999999998,0.65
Mji6pQoL4su3Hkzft,1930c057,1,5,0.28,1538830624144,Sports,0.15680000000000002,0.435
5wcuSjmv6fCkMXiyk,1930c057,1,6,0.55,1538830624144,Sports,0.6050000000000001,0.56
4uJjr2KhcasYQLrK3,1930c057,1,7,0.67,1538830665470,Politics,0.8978000000000002,0.57
2jCZepbqaQjJeoXy6,1930c057,1,8,0.29,1538830665472,Politics,1.0082,0.46
QBn4M5voWiyH3XcTA,1930c057,1,9,0.86,1538830665472,Politics,1.4791999999999998,0.485
8Hv2D3v9mpGSZ35Zz,1930c057,1,10,0.13,1538830665472,Politics,0.033800000000000004,0.485
iPk4eTe2xc2ijaBPH,1930c057,1,11,0.37,1538830665474,Politics,0.2738,0.58
CboLqCZyeACNLvGHM,1930c057,1,12,0.3,1538830665474,Politics,0.18,0.535
WCQzXKsHraNHqvps2,1930c057,1,13,0.28,1538830701355,Entertainment,0.15680000000000002,0.41
sHj6pewjwxLGzcSgu,1930c057,1,14,0.64,1538830701355,Entertainment,0.2592,0.63
heRmdRH2mmn6S3ye2,1930c057,1,15,0.7,1538830701355,Entertainment,0.9799999999999999,0.565
i6wQjankWhctvtu32,1930c057,1,16,0.26,1538830701356,Entertainment,1.0952,0.48
rKbvWnXkshruwwJjS,1930c057,1,17,0.2,1538830701356,Entertainment,0.08000000000000002,0.395
A2pstyNbRn6WR3ez8,1930c057,1,18,0.69,1538830701356,Entertainment,0.9521999999999998,0.44
KnJkbhvmH3rkGH8cp,0fe7e10a,1,1,0.69,1538834308355,Sports,0.19220000000000007,0.54
nFnaCa7tGBLGBwHoy,0fe7e10a,1,2,0.85,1538834308358,Sports,1.4449999999999998,0.515
gq44dFwBFQWMgWQEM,0fe7e10a,1,3,0.3,1538834308360,Sports,0.18,0.535
kuAhbThKCLDextCzF,0fe7e10a,1,4,0.29,1538834308361,Sports,1.0082,0.38
wfsTXZkCXYfdm8Mwm,0fe7e10a,1,5,0.28,1538834308362,Sports,0.15680000000000002,0.43
jh6zZvJcdFLBk2gLQ,0fe7e10a,1,6,0.28,1538834308363,Sports,0.15680000000000002,0.49
pZRHd52zdnT3NXrpu,0fe7e10a,1,7,0.63,1538834346230,Politics,0.7938000000000001,0.51
5jKfgJkiMtbWxowib,0fe7e10a,1,8,0.64,1538834346232,Politics,0.2592,0.505
WKoqyLpwpLrkAPzXZ,0fe7e10a,1,9,0.68,1538834346233,Politics,0.9248000000000002,0.48
Z4rqaHahukobghZh3,0fe7e10a,1,10,0.36,1538834346234,Politics,0.2592,0.535
gkHdbeDP5KmrBNqXw,0fe7e10a,1,11,0.36,1538834346234,Politics,0.2592,0.575
wfN3kySWgvXWJWyJ8,0fe7e10a,1,12,0.36,1538834346238,Politics,0.2592,0.515
S9ir2qxKkEmxGQ8LP,0fe7e10a,1,13,0.64,1538834371930,Entertainment,0.8192,0.48
Hi58FePk7HLbMz3xa,0fe7e10a,1,14,0.32,1538834371932,Entertainment,0.9247999999999998,0.645
uTNeqqi3QR9igJWbQ,0fe7e10a,1,15,0.69,1538834371932,Entertainment,0.9521999999999998,0.525
tJ8WuDr5H9ASGEBZ2,0fe7e10a,1,16,0.69,1538834371933,Entertainment,0.19220000000000007,0.535
3PaRYQ3S22XBFiBXf,0fe7e10a,1,17,0.7,1538834371933,Entertainment,0.9799999999999999,0.49
uyEZ3sTEfRN7Tj5Np,0fe7e10a,1,18,0.7,1538834371934,Entertainment,0.9799999999999999,0.44
CyRLkn4NBmGjNXZHT,275a57b0,1,1,0.78,1538834861597,Sports,0.09679999999999998,0.585
L2u6TQaRLtdPRehgt,275a57b0,1,2,0.78,1538834861598,Sports,1.2168,0.54
Mif4GfQtnqB7nRCjF,275a57b0,1,3,0.36,1538834861599,Sports,0.2592,0.545
scBk2DWjunNj86d2E,275a57b0,1,4,0.68,1538834861601,Sports,0.20479999999999993,0.66
FS9TxKh2BSQK7XDPJ,275a57b0,1,5,0.83,1538834861601,Sports,1.3778,0.45
yfJiAKYN2vtYGxQiT,275a57b0,1,6,0.76,1538834861602,Sports,1.1552,0.51
ovWiWpEKrcimQqQf7,275a57b0,1,7,0.26,1538834895282,Politics,0.13520000000000001,0.435
TzznLW5Njwd8ewTLL,275a57b0,1,8,0.31,1538834895283,Politics,0.9521999999999998,0.575
SjJWCszf35HjySAuf,275a57b0,1,9,0.32,1538834895284,Politics,0.2048,0.645
BM5KuK3vTn5FDruYM,275a57b0,1,10,0.73,1538834895285,Politics,1.0657999999999999,0.385
pKbQ8wQukHMyqM7Ey,275a57b0,1,11,0.75,1538834895285,Politics,1.125,0.475
ovCT34hhxgmnFNi57,275a57b0,1,12,0.22,1538834895286,Politics,0.0968,0.445
G5g2rw5WFPvauYvJu,275a57b0,1,13,0.24,1538834931604,Entertainment,0.1152,0.295
rZgd4GmhLKPyj7NqM,275a57b0,1,14,0.5,1538834931604,Entertainment,0.5,0.55
hN5MbPu8NvdQZZuH8,275a57b0,1,15,0.73,1538834931604,Entertainment,1.0657999999999999,0.53
3FvbR2d6sgN84Xqbi,275a57b0,1,16,0.32,1538834931605,Entertainment,0.9247999999999998,0.645
6nGEk4xoBSD4tuCHT,275a57b0,1,17,0.81,1538834931605,Entertainment,1.3122000000000003,0.445
Ke3TxL2nEbau2775i,275a57b0,1,18,0.29,1538834931605,Entertainment,0.1682,0.51
4YvH2LQgXoLQpNwzN,c3ad3d70,1,1,0.6,1538835394869,Sports,0.32000000000000006,0.555
6uE9H4zLGf8cpWYWz,c3ad3d70,1,2,0.4,1538835394870,Sports,0.32000000000000006,0.595
NmQXcyECtCPm6W9Ft,c3ad3d70,1,3,0.5,1538835394872,Sports,0.5,0.555
woc7XSmZ5FcYczYND,c3ad3d70,1,4,0.3,1538835394873,Sports,0.9799999999999999,0.62
3n6yeSDnfit9pmJnZ,c3ad3d70,1,5,0.7,1538835394874,Sports,0.9799999999999999,0.48
iYtqntNFCRYPL4qKM,c3ad3d70,1,6,0.5,1538835394874,Sports,0.5,0.555
Pg287RFjQi63cvtCW,c3ad3d70,1,7,0.9,1538835474088,Politics,1.62,0.495
qd4fJLsmAQTQeqz93,c3ad3d70,1,8,0.7,1538835474088,Politics,0.18000000000000005,0.475
NjoPbZmnJAwC3NwDt,c3ad3d70,1,9,0.6,1538835474088,Politics,0.72,0.43
uWqh4JJpHM7eP5z4q,c3ad3d70,1,10,0.2,1538835474090,Politics,0.08000000000000002,0.47
xCPPrCCkksuWetsko,c3ad3d70,1,11,0.25,1538835474090,Politics,0.125,0.39
p7t47nejGppRH9b8M,c3ad3d70,1,12,0.3,1538835474091,Politics,0.18,0.515
CqpiB3CyQEHQiJLgK,c3ad3d70,1,13,0.85,1538835556790,Entertainment,1.4449999999999998,0.485
K9Xq8dwAQXTGpzkWT,c3ad3d70,1,14,0.35,1538835556791,Entertainment,0.8450000000000001,0.64
65idLJhQ9q6voWThL,c3ad3d70,1,15,0.6,1538835556792,Entertainment,0.72,0.515
exFfgaSRGsGPZPLMR,c3ad3d70,1,16,0.4,1538835556792,Entertainment,0.72,0.525
2uRo6d86xHiGB6y7H,c3ad3d70,1,17,0.7,1538835556793,Entertainment,0.9799999999999999,0.455
Kof8HwYRcEYWEdvks,c3ad3d70,1,18,0.45,1538835556794,Entertainment,0.405,0.52
JNvLLchTSgMYT57qi,6dbcb510,1,1,0.65,1538835750996,Sports,0.24499999999999997,0.52
FWuYTTSf5JrsLgWwM,6dbcb510,1,2,0.59,1538835750996,Sports,0.6961999999999999,0.63
uQTcms993iSTCJA2j,6dbcb510,1,3,0.28,1538835750997,Sports,0.15680000000000002,0.425
HeeSYTmNKoyzJSnpp,6dbcb510,1,4,0.59,1538835750997,Sports,0.33620000000000005,0.665
vDXJo9YNSbGTyHiim,6dbcb510,1,5,0.59,1538835750998,Sports,0.6961999999999999,0.565
6ooCF8ngQ4HJDvAdy,6dbcb510,1,6,0.39,1538835750999,Sports,0.3042,0.59
sbdHzSa4SPc4uXrBi,6dbcb510,1,7,0.4,1538835812063,Politics,0.32000000000000006,0.535
fP2deDhSkdnWb42GQ,6dbcb510,1,8,0.62,1538835812064,Politics,0.2888,0.5
8qjoAgTHRm77LcpvG,6dbcb510,1,9,0.58,1538835812064,Politics,0.6728,0.515
8idmLTyqyq6qz6nso,6dbcb510,1,10,0.25,1538835812065,Politics,0.125,0.44
2TRqSb8px6WwafyiH,6dbcb510,1,11,0.53,1538835812065,Politics,0.5618000000000001,0.47
neLyB57gb337nTY4N,6dbcb510,1,12,0.75,1538835812065,Politics,1.125,0.32
7zntkqLQydtB3yQTM,6dbcb510,1,13,0.67,1538835850624,Entertainment,0.8978000000000002,0.47
HhvmHnRoBGpLk24Bz,6dbcb510,1,14,0.8,1538835850625,Entertainment,0.07999999999999996,0.555
GS5rv4CF6EKNJk7wt,6dbcb510,1,15,0.58,1538835850626,Entertainment,0.6728,0.565
aCNZ4T55ZMAh9vsWk,6dbcb510,1,16,0.36,1538835850626,Entertainment,0.8192,0.615
X6wQgtmJcC4SBwyXm,6dbcb510,1,17,0.6,1538835850626,Entertainment,0.72,0.445
dgShWqroTZAaeeyox,6dbcb510,1,18,0.32,1538835850627,Entertainment,0.2048,0.585
RqoZqKb6dbkQgpjxJ,9d7a2a97,1,1,0.2,1538837275681,Sports,1.2800000000000002,0.49
wrr8dcAEJY7QbkLfa,9d7a2a97,1,2,0.2,1538837275683,Sports,0.08000000000000002,0.37
hGrNwYhvwF2mQZ4S6,9d7a2a97,1,3,0.8,1538837275684,Sports,1.2800000000000002,0.495
gmYHk9setFWR2krdX,9d7a2a97,1,4,0.5,1538837275685,Sports,0.5,0.72
8L5TYR8NXQrdk4YPu,9d7a2a97,1,5,0.2,1538837275687,Sports,0.08000000000000002,0.53
HtqYtNGxGJei2hswH,9d7a2a97,1,6,0.5,1538837275688,Sports,0.5,0.67
sNfYiXkNL4zHWLyHt,9d7a2a97,1,7,1,1538837356554,Politics,2,0.53
JmT68jiWM7kaKenqy,9d7a2a97,1,8,0.75,1538837356557,Politics,0.125,0.585
RhrC8GABsvA7QZK5M,9d7a2a97,1,9,0.21,1538837356559,Politics,0.08819999999999999,0.525
KLwgNPkgk2ecaZZxM,9d7a2a97,1,10,0.13,1538837356560,Politics,0.033800000000000004,0.535
d9EJkrtFPny3cWdNE,9d7a2a97,1,11,0.11,1538837356561,Politics,0.0242,0.47
6yLKtqNH7oM32XkjB,9d7a2a97,1,12,0.09,1538837356563,Politics,0.0162,0.485
aQct8ERLExR7SjjMx,9d7a2a97,1,13,1,1538837424681,Entertainment,2,0.595
Q5SyE9mGDhvKYWvLT,9d7a2a97,1,14,1,1538837424683,Entertainment,0,0.6
FB5rk7MhJTg7NPBER,9d7a2a97,1,15,0.28,1538837424685,Entertainment,0.15680000000000002,0.495
vkpWWiECmfcLK2F2H,9d7a2a97,1,16,0.29,1538837424686,Entertainment,1.0082,0.525
wDoHzZqE6PJpfpGDo,9d7a2a97,1,17,0.52,1538837424687,Entertainment,0.5408000000000001,0.665
f3YMyPpbBNabkLQac,9d7a2a97,1,18,0.14,1538837424688,Entertainment,0.039200000000000006,0.395
4BucK5hZWZstCqvxx,627fff18,1,1,0.15,1538839336662,Sports,1.4449999999999998,0.325
PiMsNt6Ny8XKWuCJm,627fff18,1,2,0.25,1538839336663,Sports,0.125,0.355
d962rtHafsTQpzdfq,627fff18,1,3,0.7,1538839336663,Sports,0.9799999999999999,0.41
RQA3cTiooXj7nvbFW,627fff18,1,4,0.78,1538839336663,Sports,0.09679999999999998,0.615
DWeGGuXqE6pkMznaD,627fff18,1,5,0.77,1538839336664,Sports,1.1858,0.53
RmQAemEjM6RHKpkbp,627fff18,1,6,0.2,1538839336664,Sports,0.08000000000000002,0.53
QzpubaXWEGQww8qa3,627fff18,1,7,0.35,1538839436250,Politics,0.24499999999999997,0.61
MnxWi97DWaHNy5iDr,627fff18,1,8,0.3,1538839436251,Politics,0.9799999999999999,0.69
EJYvRmcqSrGDAustz,627fff18,1,9,0.31,1538839436251,Politics,0.1922,0.62
g6NvSuph2LCTgt7me,627fff18,1,10,0.1,1538839436252,Politics,0.020000000000000004,0.565
k7W4oJTRtCNPyWrNL,627fff18,1,11,0.1,1538839436252,Politics,0.020000000000000004,0.505
66fFLGNAnEGPfFzyE,627fff18,1,12,0.1,1538839436253,Politics,0.020000000000000004,0.485
BAH9fCTPNTLih53LN,f9d73ff1,1,1,0.39,1538839779311,Sports,0.7442,0.655
rLmvgqJpfgPmKo8mZ,f9d73ff1,1,2,0.31,1538839779317,Sports,0.1922,0.645
j8zsKyA3jCwpRBH7J,f9d73ff1,1,3,0.24,1538839779318,Sports,0.1152,0.495
YKquFGFdtgp8Z4u9h,f9d73ff1,1,4,0.48,1538839779320,Sports,0.5408000000000001,0.645
WbmkM4q93XcBbqboC,f9d73ff1,1,5,0.19,1538839779321,Sports,0.0722,0.45
TE6KZ84v2bwcbZ8XQ,f9d73ff1,1,6,0.38,1538839779323,Sports,0.2888,0.66
h6oLeJSd4cfhv4pke,627fff18,1,13,1,1538839815543,Entertainment,2,0.565
htcW8cJFNeyHZDq7q,627fff18,1,14,0.19,1538839815544,Entertainment,1.3122000000000003,0.3
8W4me2qZJA85fFC6R,627fff18,1,15,0.4,1538839815545,Entertainment,0.32000000000000006,0.59
93t8dd5KH7XQPRGdv,627fff18,1,16,0.4,1538839815546,Entertainment,0.72,0.595
4u7b6zrucaPga9gBj,627fff18,1,17,0.41,1538839815546,Entertainment,0.33619999999999994,0.6
w2ttZNJ2iFsBuce9Z,627fff18,1,18,0.09,1538839815546,Entertainment,0.0162,0.345
TRqZ3g5rWe5QQaFaP,f9d73ff1,1,7,0.2,1538839844640,Politics,0.08000000000000002,0.34
htNuv87Xe8oDDD3gh,f9d73ff1,1,8,0.77,1538839844643,Politics,0.10579999999999998,0.455
vJfajNXESk3ukZc9W,f9d73ff1,1,9,0.35,1538839844646,Politics,0.24499999999999997,0.615
gDLzt2k5rtRdJQNos,f9d73ff1,1,10,0.11,1538839844648,Politics,0.0242,0.47
Pb7tuPHFpSfyboiHs,f9d73ff1,1,11,0.24,1538839844649,Politics,0.1152,0.465
KHGz38nQs9zQNPmPc,f9d73ff1,1,12,0.31,1538839844650,Politics,0.1922,0.5
QApt5wXvBnFjun5CH,f9d73ff1,1,13,0.09,1538839909941,Entertainment,0.0162,0.205
d3Q9MJ2nKnRxY9v8X,f9d73ff1,1,14,0.34,1538839909943,Entertainment,0.8711999999999998,0.74
ubNp2jjAHTZHfxgDq,f9d73ff1,1,15,0.89,1538839909947,Entertainment,1.5842,0.555
ap9Js3sR7njJ7EfZ6,f9d73ff1,1,16,0.2,1538839909948,Entertainment,1.2800000000000002,0.425
iJqQBkbE98NEYAkJm,f9d73ff1,1,17,0.62,1538839909949,Entertainment,0.7688,0.545
KdFipRyLcQHQmDtt8,f9d73ff1,1,18,0.23,1538839909950,Entertainment,0.1058,0.43
JFsGP5HpPQBWPRDq5,b5061af1,1,1,0.3,1538840063643,Sports,0.9799999999999999,0.65
JjP6rBKFpcD5QGg92,b5061af1,1,2,0.96,1538840063646,Sports,1.8432,0.545
R2X4SkcdxEB7e4BRZ,b5061af1,1,3,0.04,1538840063649,Sports,0.0032,0.245
yqrgGnzHKKcaQqYvW,b5061af1,1,4,0.36,1538840063650,Sports,0.8192,0.655
dBKiP4NvrwBsfXNAr,b5061af1,1,5,0.71,1538840063652,Sports,1.0082,0.475
GrHBCu3Rqi32g7QFJ,b5061af1,1,6,0.5,1538840063654,Sports,0.5,0.62
vdgRzq3835mfd4PmZ,b5061af1,1,7,0.47,1538840210653,Politics,0.44179999999999997,0.565
aiJSSDq4u2MzA26og,b5061af1,1,8,0.78,1538840210656,Politics,0.09679999999999998,0.515
jmBzLh5tCcY7Sowo6,b5061af1,1,9,0.63,1538840210661,Politics,0.7938000000000001,0.42
KmmZvhK5YZbG9Dntu,b5061af1,1,10,0.26,1538840210663,Politics,0.13520000000000001,0.465
zymn9BqKuvHtmkGDm,b5061af1,1,11,0.38,1538840210665,Politics,0.2888,0.555
wMSXs3kv9kxXdtuT4,b5061af1,1,12,0.63,1538840210667,Politics,0.7938000000000001,0.365
oyQw7pGMtNxyMYuGi,b5061af1,1,13,0.9,1538840278624,Entertainment,1.62,0.545
meLaqjp5mdsKkm8J9,b5061af1,1,14,0.67,1538840278627,Entertainment,0.21779999999999994,0.57
4WZ3r9BA4zPyWeSBc,b5061af1,1,15,0.28,1538840278631,Entertainment,0.15680000000000002,0.445
vjkRwRLByCx32nHC3,b5061af1,1,16,0.48,1538840278633,Entertainment,0.5408000000000001,0.59
MWQN86zd6uR9Awmak,b5061af1,1,17,0.77,1538840278636,Entertainment,1.1858,0.5
y9vq5M25JTgzKbn3f,b5061af1,1,18,0.39,1538840278641,Entertainment,0.3042,0.58
vGPMK9kL5CNhL8GgB,36292742,1,1,0.72,1538840400035,Sports,0.15680000000000002,0.515
MSQxkdmz3cARKwLaZ,36292742,1,2,0.4,1538840400039,Sports,0.32000000000000006,0.625
MKqJEMeGxHgjgpZx6,36292742,1,3,0.12,1538840400040,Sports,0.0288,0.425
7EyCKmEWauoCu2AD7,36292742,1,4,0.76,1538840400041,Sports,0.1152,0.585
yFYBipPTrjccdrJL5,36292742,1,5,0.78,1538840400043,Sports,1.2168,0.515
ugxktiSK9PGeEk7gd,36292742,1,6,0.66,1538840400045,Sports,0.8712000000000001,0.54
KFcoZkTNmDe8zuYCY,36292742,1,7,0.71,1538840424822,Politics,1.0082,0.495
RXT2k2PymZz5Gt7At,36292742,1,8,0.4,1538840424832,Politics,0.72,0.58
thoPrpwzynGGhWy22,36292742,1,9,0.38,1538840424837,Politics,0.2888,0.635
Nxa6c8EktGocn8FLk,36292742,1,10,0.11,1538840424839,Politics,0.0242,0.495
GqTo3PKLRvJqmLr2s,36292742,1,11,0.24,1538840424841,Politics,0.1152,0.48
vEPAN52DfnyKZAukb,36292742,1,12,0.33,1538840424844,Politics,0.21780000000000002,0.485
L9PtSDjweD9uvSwy5,36292742,1,13,0.67,1538840457573,Entertainment,0.8978000000000002,0.48
RigD5SAKtSBbaWrCr,36292742,1,14,1,1538840457577,Entertainment,0,0.58
6EX9kZn2tihPxvgHW,36292742,1,15,0.67,1538840457581,Entertainment,0.8978000000000002,0.51
sF7ymGn9AMJn3tFLf,36292742,1,16,0.24,1538840457588,Entertainment,1.1552,0.495
MH8L5KjgG3bY9zzcz,36292742,1,17,0.63,1538840457590,Entertainment,0.7938000000000001,0.515
uRk8JDXjcXHRj24EZ,36292742,1,18,0.31,1538840457592,Entertainment,0.1922,0.59
nMFuDRTRw8NZ8v6fN,7cea2492,1,1,0.4,1538840484859,Sports,0.72,0.655
c2DbxQ2tBYRp7yPh5,7cea2492,1,2,0.2,1538840484860,Sports,0.08000000000000002,0.26
7eD8tzvygeKZMjjNc,7cea2492,1,3,0.1,1538840484860,Sports,0.020000000000000004,0.455
kFj8WYkEktudNdchv,7cea2492,1,4,0.65,1538840484861,Sports,0.24499999999999997,0.585
Qfe2bs6jKCDSrCJog,7cea2492,1,5,0.5,1538840484861,Sports,0.5,0.58
MK5DXZiKssWtj4bDS,7cea2492,1,6,0.7,1538840484861,Sports,0.9799999999999999,0.56
4ZChPQwfknWeki5yf,7cea2492,1,7,0.7,1538840544206,Politics,0.9799999999999999,0.53
2Hbwn4b4qjijGEtMx,7cea2492,1,8,0.3,1538840544206,Politics,0.9799999999999999,0.66
yiTE4xB4pm6ThAQXZ,7cea2492,1,9,0.75,1538840544207,Politics,1.125,0.475
TrBYthAYSbkRMKi3d,7cea2492,1,10,0.65,1538840544207,Politics,0.8450000000000001,0.345
9fciuhnijKruXWQNu,7cea2492,1,11,0.65,1538840544208,Politics,0.8450000000000001,0.45
WM5GBvcBKd4azx99R,7cea2492,1,12,0.2,1538840544208,Politics,0.08000000000000002,0.42
ntoKykWiHHmdNcEHk,7cea2492,1,13,0.3,1538840591179,Entertainment,0.18,0.585
QFFAMw5XGj2ZHiS9d,7cea2492,1,14,0.2,1538840591180,Entertainment,1.2800000000000002,0.365
kfyiqub5ziLLturGQ,7cea2492,1,15,0.5,1538840591180,Entertainment,0.5,0.61
fonkf6ZSKpdrztPfj,7cea2492,1,16,0.5,1538840591181,Entertainment,0.5,0.54
v3ocFYWQsh2k7iZ56,7cea2492,1,17,0.6,1538840591181,Entertainment,0.72,0.51
R2nCAwdCQCxrt3i2h,7cea2492,1,18,0.7,1538840591181,Entertainment,0.9799999999999999,0.49
CmLpEQT9FdCeQWzZk,3327d4f7,1,1,1,1538841459882,Sports,0,0.6
gccTcunQi7jNC7aaQ,3327d4f7,1,2,0,1538841459882,Sports,0,0.235
arZshKeDbxfY28mco,3327d4f7,1,3,0.76,1538841459882,Sports,1.1552,0.55
5tJnWpZy3MfarHCkT,3327d4f7,1,4,0.56,1538841459882,Sports,0.38719999999999993,0.675
rLqYsvCERdfDFe7gi,3327d4f7,1,5,0,1538841459882,Sports,0,0.245
4KWk5NEXGABKDGaBs,3327d4f7,1,6,1,1538841459882,Sports,2,0.605
mhrTJ6rMatdfgv4Jq,3327d4f7,1,7,0.8,1538841542665,Politics,1.2800000000000002,0.555
wXt8TSMPE5hsmoZMK,3327d4f7,1,8,0,1538841542665,Politics,2,0.25
JKgYo8P9W3Kc7Ejmr,3327d4f7,1,9,1,1538841542665,Politics,2,0.56
NBFGJg8sXCsGWZDSG,3327d4f7,1,10,0,1538841542665,Politics,0,0.38
xJihc85LJKLpD9kQE,3327d4f7,1,11,1,1538841542665,Politics,2,0.5
uNhzmSQvX6vSNsuGP,3327d4f7,1,12,1,1538841542665,Politics,2,0.355
kNhK7FnoBMtSiKWY3,3327d4f7,1,13,1,1538841609399,Entertainment,2,0.585
ct5qpxcdHg2i7K2Bi,3327d4f7,1,14,1,1538841609399,Entertainment,0,0.62
wwDrDExj5jKkyX7Nu,3327d4f7,1,15,0.4,1538841609399,Entertainment,0.32000000000000006,0.565
vESJtwDteGRCToaCA,3327d4f7,1,16,0.2,1538841609399,Entertainment,1.2800000000000002,0.495
Wh5vrcwynvEEXo8nC,3327d4f7,1,17,0.81,1538841609399,Entertainment,1.3122000000000003,0.61
GRFS9yMJ8KoBzqMHW,3327d4f7,1,18,0.82,1538841609399,Entertainment,1.3447999999999998,0.54
mydBLJ7TBs9Gx7wr7,846c4cec,1,1,1,1538844383972,Sports,0,0.72
QfbQzKte9FLChdwvz,846c4cec,1,2,1,1538844383976,Sports,2,0.81
Jc7eJ6afhykvtWWja,846c4cec,1,3,0,1538844383979,Sports,0,0.525
LDdtTDd4gtHjn3Boo,846c4cec,1,4,1,1538844383982,Sports,0,0.76
pz5ppLurqzq8fnraX,846c4cec,1,5,0,1538844383984,Sports,0,0.42
M69SkWxcn5iw3Td5g,846c4cec,1,6,1,1538844383986,Sports,2,0.72
